1780957591.3401, 0.007536,False
1780957591.3450, 0.005709,False
1780957591.3498, 0.003881,False
1780957591.3547, 0.001523,False
1780957591.3594, 0.009737,False
1780957591.3643, 0.007841,False
1780957591.3696, 0.006357,False
1780957591.3742, 0.004033,False
1780957591.5906, 0.002280,False
1780957591.5953, 0.009845,False
1780957591.5997, 0.007937,False
1780957591.6048, 0.006233,False
1780957591.6095, 0.004092,False
1780957591.6138, 0.002418,False
1780957591.6184, 0.000563,False
1780957591.6232, 0.008635,False
1780957591.8535, 0.006605,False
1780957591.8583, 0.004621,False
1780957591.8629, 0.002545,False
1780957591.8672, 0.000628,False
1780957591.8724, 0.008843,False
1780957591.8773, 0.006853,False
1780957591.8817, 0.005062,False
1780957591.8863, 0.003000,False
1780957591.8907, 0.000876,False
1780957592.1029, 0.008987,False
1780957592.1079, 0.007167,False
1780957592.1124, 0.005873,False
1780957592.1193, 0.004202,False
1780957592.1240, 0.002187,False
1780957592.1288, 0.000536,False
1780957592.1330, 0.008589,False
1780957592.3601, 0.006953,False
1780957592.3647, 0.004883,False
1780957592.3699, 0.003119,False
1780957592.3746, 0.001297,False
1780957592.3791, 0.009503,False
1780957592.3835, 0.007483,False
1780957592.3885, 0.005848,False
1780957592.3930, 0.004246,False
1780957592.6060, 0.002297,False
1780957592.6108, 0.000284,False
1780957592.6152, 0.008675,False
1780957592.6197, 0.000134,False
1780957592.6271, 0.004786,False
1780957592.6317, 0.002867,False
1780957592.6367, 0.001355,False
1780957592.6411, 0.009466,False
1780957592.8720, 0.007698,False
1780957592.8779, 0.005821,False
1780957592.8832, 0.004030,False
1780957592.8887, 0.002242,False
1780957592.8941, 0.000507,False
1780957592.8996, 0.008764,False
1780957592.9052, 0.006410,False
1780957592.9105, 0.004516,False
1780957593.1228, 0.002757,False
1780957593.1290, 0.000775,False
1780957593.1347, 0.008832,False
1780957593.1409, 0.007279,False
1780957593.1462, 0.005257,False
1780957593.1517, 0.003415,False
1780957593.1564, 0.001719,False
1780957593.1610, 0.009477,False
1780957593.3910, 0.008051,False
1780957593.3968, 0.006578,False
1780957593.4016, 0.004556,False
1780957593.5079, 0.002819,False
1780957593.5125, 0.001339,False
1780957593.5172, 0.009457,False
1780957593.5219, 0.007524,False
1780957593.5263, 0.005292,False
1780957593.5306, 0.003445,False
1780957593.6426, 0.001082,False
1780957593.6484, 0.009312,False
1780957593.6553, 0.007352,False
1780957593.6602, 0.005300,False
1780957593.6648, 0.003278,False
1780957593.6693, 0.001631,False
1780957593.6740, 0.009286,False
1780957593.6787, 0.007470,False
1780957593.9201, 0.005599,False
1780957593.9247, 0.003126,False
1780957593.9302, 0.001524,False
1780957593.9353, 0.009762,False
1780957593.9405, 0.007411,False
1780957593.9458, 0.005723,False
1780957593.9512, 0.003741,False
1780957593.9564, 0.000118,False
1780957594.1743, 0.010054,False
1780957594.1791, 0.008150,False
1780957594.1839, 0.006421,False
1780957594.1889, 0.004678,False
1780957594.1935, 0.002784,False
1780957594.1980, 0.001073,False
1780957594.2032, 0.008733,False
1780957594.2077, 0.006822,False
1780957594.4291, 0.005142,False
1780957594.4337, 0.003244,False
1780957594.4389, 0.001497,False
1780957594.4438, 0.009504,False
1780957594.4484, 0.007326,False
1780957594.4535, 0.004991,False
1780957594.4581, 0.003053,False
1780957594.4626, 0.001163,False
1780957594.6738, 0.009413,False
1780957594.7955, 0.007569,False
1780957594.8006, 0.005772,False
1780957594.8052, 0.003847,False
1780957594.8108, 0.001764,False
1780957594.8169, 0.009756,False
1780957594.8231, 0.007685,False
1780957594.8284, 0.005832,False
1780957594.9397, 0.003506,False
1780957594.9444, 0.001535,False
1780957594.9494, 0.009762,False
1780957594.9541, 0.007403,False
1780957594.9585, 0.005644,False
1780957594.9634, 0.003700,False
1780957594.9682, 0.001399,False
1780957594.9726, 0.009497,False
1780957595.2083, 0.007621,False
1780957595.2134, 0.005631,False
1780957595.2186, 0.003661,False
1780957595.2236, 0.001847,False
1780957595.2281, 0.010097,False
1780957595.2325, 0.007913,False
1780957595.2369, 0.006080,False
1780957595.2412, 0.004069,False
1780957595.2454, 0.002292,False
1780957595.4607, 0.000411,False
1780957595.4653, 0.008460,False
1780957595.4700, 0.006761,False
1780957595.4742, 0.000131,False
1780957595.4809, 0.002803,False
1780957595.4855, 0.000408,False
1780957595.4900, 0.008571,False
1780957595.7110, 0.006713,False
1780957595.7168, 0.004327,False
1780957595.7218, 0.002646,False
1780957595.7265, 0.000791,False
1780957595.7311, 0.008878,False
1780957595.7367, 0.007197,False
1780957595.7416, 0.005648,False
1780957595.7463, 0.003585,False
1780957595.7512, 0.001604,False
1780957595.9717, 0.009716,False
1780957595.9765, 0.007567,False
1780957595.9810, 0.005804,False
1780957595.9856, 0.003643,False
1780957595.9899, 0.001573,False
1780957595.9943, 0.009722,False
1780957595.9987, 0.007680,False
1780957596.2232, 0.006034,False
1780957596.2278, 0.004191,False
1780957596.2325, 0.002363,False
1780957596.2369, 0.000507,False
1780957596.2414, 0.008294,False
1780957596.2460, 0.006729,False
1780957596.2505, 0.004876,False
1780957596.2551, 0.003337,False
1780957596.2594, 0.001277,False
1780957596.3730, 0.009462,False
1780957596.4889, 0.007747,False
1780957596.4955, 0.005943,False
1780957596.5018, 0.004172,False
1780957596.5077, 0.002114,False
1780957596.5137, 0.000528,False
1780957596.5191, 0.008846,False
1780957596.5241, 0.006904,False
1780957596.7454, 0.004783,False
1780957596.7505, 0.002894,False
1780957596.7555, 0.000795,False
1780957596.7603, 0.008746,False
1780957596.7648, 0.006905,False
1780957596.7700, 0.004961,False
1780957596.7745, 0.003064,False
1780957596.7789, 0.001330,False
1780957597.0032, 0.000131,False
1780957597.0105, 0.007565,False
1780957597.0153, 0.005453,False
1780957597.0197, 0.003600,False
1780957597.0244, 0.001765,False
1780957597.0290, 0.010085,False
1780957597.0335, 0.008065,False
1780957597.0378, 0.006198,False
1780957597.2602, 0.004350,False
1780957597.2650, 0.002223,False
1780957597.2700, 0.000365,False
1780957597.2745, 0.008012,False
1780957597.2789, 0.006202,False
1780957597.2836, 0.004325,False
1780957597.2896, 0.002277,False
1780957597.2949, 0.000369,False
1780957597.5063, 0.008395,False
1780957597.5112, 0.006458,False
1780957597.5161, 0.004856,False
1780957597.5212, 0.003059,False
1780957597.5259, 0.001062,False
1780957597.5305, 0.009261,False
1780957597.5353, 0.007491,False
1780957597.5399, 0.005509,False
1780957597.7587, 0.003744,False
1780957597.7633, 0.001670,False
1780957597.7684, 0.009817,False
1780957597.7738, 0.008630,False
1780957597.7784, 0.006695,False
1780957597.7829, 0.005410,False
1780957597.7878, 0.003245,False
1780957597.7924, 0.001291,False
1780957597.9057, 0.009186,False
1780957597.9111, 0.007255,False
1780957597.9162, 0.005585,False
1780957597.9214, 0.003873,False
1780957597.9265, 0.002029,False
1780957597.9315, 0.000283,False
1780957598.0189, 0.008472,False
1780957598.0236, 0.006611,False
1780957598.1714, 0.004834,False
1780957598.1766, 0.002985,False
1780957598.1812, 0.001100,False
1780957598.1860, 0.009211,False
1780957598.1905, 0.007336,False
1780957598.1950, 0.000144,False
1780957598.2024, 0.003702,False
1780957598.2872, 0.001684,False
1780957598.5425, 0.009701,False
1780957598.5476, 0.007951,False
1780957598.5525, 0.005988,False
1780957598.5569, 0.004128,False
1780957598.5612, 0.002478,False
1780957598.5664, 0.000602,False
1780957598.5722, 0.008141,False
1780957598.5770, 0.006394,False
1780957598.7757, 0.004500,False
1780957598.7812, 0.002929,False
1780957598.7884, 0.000962,False
1780957598.7929, 0.009259,False
1780957598.7974, 0.007395,False
1780957598.8025, 0.005783,False
1780957598.8073, 0.003789,False
1780957598.8117, 0.001648,False
1780957599.0509, 0.009537,False
1780957599.0556, 0.007721,False
1780957599.0602, 0.005917,False
1780957599.0645, 0.004104,False
1780957599.0690, 0.001672,False
1780957599.0735, 0.000172,False
1780957599.0779, 0.008350,False
1780957599.0830, 0.006221,False
1780957599.3055, 0.004609,False
1780957599.3105, 0.003222,False
1780957599.3150, 0.001489,False
1780957599.3198, 0.009443,False
1780957599.3243, 0.007637,False
1780957599.3290, 0.006004,False
1780957599.3346, 0.004180,False
1780957599.3392, 0.001963,False
1780957599.5573, 0.010076,False
1780957599.5620, 0.008201,False
1780957599.5665, 0.006204,False
1780957599.5709, 0.004188,False
1780957599.5754, 0.002338,False
1780957599.5798, 0.000388,False
1780957599.5848, 0.008400,False
1780957599.5892, 0.006347,False
1780957599.8115, 0.004824,False
1780957599.8165, 0.003065,False
1780957599.8210, 0.000117,False
1780957599.8277, 0.009474,False
1780957599.8320, 0.008051,False
1780957599.8370, 0.006006,False
1780957599.8414, 0.004048,False
1780957599.8457, 0.002154,False
1780957600.0702, 0.000487,False
1780957600.0759, 0.008581,False
1780957600.0809, 0.006709,False
1780957600.0856, 0.005103,False
1780957600.0901, 0.003283,False
1780957600.0947, 0.001157,False
1780957600.1683, 0.009518,False
1780957600.1730, 0.008109,False
1780957600.3178, 0.006330,False
1780957600.3224, 0.004028,False
1780957600.3277, 0.002308,False
1780957600.3330, 0.000339,False
1780957600.3379, 0.008596,False
1780957600.3426, 0.006951,False
1780957600.3471, 0.004502,False
1780957600.3521, 0.002622,False
1780957600.5692, 0.000217,False
1780957600.5740, 0.007823,False
1780957600.5784, 0.005944,False
1780957600.5831, 0.004321,False
1780957600.5876, 0.001832,False
1780957600.5920, 0.000178,False
1780957600.5967, 0.008358,False
1780957600.6015, 0.006238,False
1780957600.8418, 0.004628,False
1780957600.8470, 0.002892,False
1780957600.8525, 0.001048,False
1780957600.8577, 0.009235,False
1780957600.8623, 0.007351,False
1780957600.8673, 0.005082,False
1780957600.8718, 0.003078,False
1780957600.8762, 0.000962,False
1780957601.0910, 0.009106,False
1780957601.0967, 0.006838,False
1780957601.1012, 0.005463,False
1780957601.1057, 0.003586,False
1780957601.1103, 0.001444,False
1780957601.1149, 0.009137,False
1780957601.1195, 0.007284,False
1780957601.1238, 0.000101,False
1780957601.3530, 0.003394,False
1780957601.3578, 0.001270,False
1780957601.3637, 0.009221,False
1780957601.3690, 0.007070,False
1780957601.3736, 0.004915,False
1780957601.3782, 0.003067,False
1780957601.3832, 0.001237,False
1780957601.3880, 0.009338,False
1780957601.6083, 0.006924,False
1780957601.6132, 0.005387,False
1780957601.6187, 0.003201,False
1780957601.6236, 0.001502,False
1780957601.6282, 0.009174,False
1780957601.6332, 0.007209,False
1780957601.6377, 0.004971,False
1780957601.6419, 0.003405,False
1780957601.8582, 0.001457,False
1780957601.8637, 0.009624,False
1780957601.8695, 0.007415,False
1780957601.8741, 0.005853,False
1780957601.8785, 0.004086,False
1780957601.8832, 0.002325,False
1780957601.8879, 0.000865,False
1780957601.8921, 0.009218,False
1780957602.1210, 0.007309,False
1780957602.1258, 0.005029,False
1780957602.1304, 0.003433,False
1780957602.1358, 0.001422,False
1780957602.1409, 0.009399,False
1780957602.1464, 0.007897,False
1780957602.1515, 0.005559,False
1780957602.1560, 0.003709,False
1780957602.3829, 0.001768,False
1780957602.3877, 0.010007,False
1780957602.4885, 0.008349,False
1780957602.4933, 0.006208,False
1780957602.4981, 0.004523,False
1780957602.5027, 0.002685,False
1780957602.5071, 0.001010,False
1780957602.5117, 0.009083,False
1780957602.5169, 0.006900,False
1780957602.6274, 0.004967,False
1780957602.6323, 0.003192,False
1780957602.6369, 0.001299,False
1780957602.6413, 0.000135,False
1780957602.6484, 0.007540,False
1780957602.6532, 0.005705,False
1780957602.6578, 0.003860,False
1780957602.6623, 0.001543,False
1780957602.8920, 0.009717,False
1780957602.8971, 0.008015,False
1780957602.9028, 0.006244,False
1780957602.9078, 0.004440,False
1780957602.9123, 0.002548,False
1780957602.9175, 0.000732,False
1780957602.9223, 0.008867,False
1780957603.1407, 0.007077,False
1780957603.1464, 0.005190,False
1780957603.1514, 0.003304,False
1780957603.1564, 0.001112,False
1780957603.1609, 0.009359,False
1780957603.1656, 0.007261,False
1780957603.1700, 0.005037,False
1780957603.1743, 0.003090,False
1780957603.1787, 0.001198,False
1780957603.4144, 0.009272,False
1780957603.4201, 0.006936,False
1780957603.4252, 0.004725,False
1780957603.4303, 0.003235,False
1780957603.4349, 0.001353,False
1780957603.4394, 0.009450,False
1780957603.4438, 0.007690,False
1780957603.4482, 0.005876,False
1780957603.6700, 0.003967,False
1780957603.6756, 0.002113,False
1780957603.6810, 0.010135,False
1780957603.6857, 0.008292,False
1780957603.6903, 0.006462,False
1780957603.6948, 0.004667,False
1780957603.7001, 0.002535,False
1780957603.7049, 0.000703,False
1780957603.9248, 0.008544,False
1780957603.9295, 0.006977,False
1780957603.9362, 0.005259,False
1780957603.9407, 0.003372,False
1780957603.9451, 0.001290,False
1780957603.9503, 0.009290,False
1780957603.9561, 0.007541,False
1780957603.9610, 0.005870,False
1780957604.1919, 0.000132,False
1780957604.1998, 0.002098,False
1780957604.2050, 0.000542,False
1780957604.2102, 0.008545,False
1780957604.2151, 0.006779,False
1780957604.2200, 0.004849,False
1780957604.2244, 0.003210,False
1780957604.2291, 0.001139,False
1780957604.4412, 0.009215,False
1780957604.4462, 0.007242,False
1780957604.4510, 0.005443,False
1780957604.4554, 0.003526,False
1780957604.4597, 0.001470,False
1780957604.4643, 0.009889,False
1780957604.4689, 0.007500,False
1780957604.4733, 0.005714,False
1780957604.7067, 0.004397,False
1780957604.7116, 0.002543,False
1780957604.7165, 0.000872,False
1780957604.7209, 0.008962,False
1780957604.7253, 0.007105,False
1780957604.7300, 0.005224,False
1780957604.7346, 0.003167,False
1780957604.7388, 0.001682,False
1780957604.9600, 0.009472,False
1780957604.9653, 0.007135,False
1780957604.9703, 0.005376,False
1780957604.9751, 0.003799,False
1780957604.9796, 0.001514,False
1780957604.9842, 0.000590,False
1780957604.9911, 0.008079,False
1780957604.9956, 0.006094,False
1780957605.2065, 0.004386,False
1780957605.2115, 0.001956,False
1780957605.2163, 0.000231,False
1780957605.2210, 0.008230,False
1780957605.2255, 0.005805,False
1780957605.2304, 0.004274,False
1780957605.2348, 0.002273,False
1780957605.2394, 0.000506,False
1780957605.4739, 0.008168,False
1780957605.4798, 0.006522,False
1780957605.4850, 0.004652,False
1780957605.4896, 0.002685,False
1780957605.4941, 0.001075,False
1780957605.4986, 0.000136,False
1780957605.5050, 0.007470,False
1780957605.5095, 0.005621,False
1780957605.5140, 0.003841,False
1780957605.7400, 0.001871,False
1780957605.7448, 0.009913,False
1780957605.7501, 0.008021,False
1780957605.7548, 0.006552,False
1780957605.7592, 0.004613,False
1780957605.7646, 0.002644,False
1780957605.7703, 0.000906,False
1780957605.7748, 0.009203,False
1780957605.9929, 0.007250,False
1780957605.9988, 0.005501,False
1780957606.0036, 0.004197,False
1780957606.0080, 0.002142,False
1780957606.0123, 0.000217,False
1780957606.0175, 0.008142,False
1780957606.0219, 0.006422,False
1780957606.0262, 0.004576,False
1780957606.2566, 0.002788,False
1780957606.2612, 0.000522,False
1780957606.2664, 0.008430,False
1780957606.2709, 0.006824,False
1780957606.2755, 0.004958,False
1780957606.2803, 0.003069,False
1780957606.2872, 0.001160,False
1780957606.2920, 0.009432,False
1780957606.5148, 0.007578,False
1780957606.5197, 0.005956,False
1780957606.5246, 0.004302,False
1780957606.5292, 0.002438,False
1780957606.5340, 0.000388,False
1780957606.5384, 0.008049,False
1780957606.5430, 0.005876,False
1780957606.5477, 0.003505,False
1780957606.7665, 0.001580,False
1780957606.7711, 0.009355,False
1780957606.7755, 0.007335,False
1780957606.7800, 0.005626,False
1780957645.3856, 33.954103,False
